item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
IL.17_BacillusS	0.340921844569261	-0.0640980103984532	0.333350374336642	0.455581144714454	-0.0835987474872206	0.353042004075824	-0.135053369861741	0.110601667418376	-0.408285171501488	0.463354732518094	0.15340917640197	0.0338988283997548	0.261168739679161	0.371561356265295	0.11770592780355	0.52497681097256	-0.430431936724725	0.515090236625761	0.544087274332451	-0.239278096278442	0.193133298423119	0.343576792765986	0.141549620570193	-0.116799093711374	0.206105649545527	0.246691191081679	0.0386175746912637	-0.175381145302189	0.290864005195045	-0.218682079664781	0.0781308214212978	0.356602224134828	-0.0388154895290737	-0.309145673792147	-0.0957863682700129	-0.304027322468319
IL.17_BacteroidesV	0.346392346570867	-0.0651265402499995	0.338699382970421	0.462891493416819	-0.0849401901748795	0.358706988648426	-0.1372204639976	0.112376404510268	-0.414836599294996	0.47078981780838	0.155870811582995	0.0344427759688736	0.265359506964775	0.377523506170171	0.119594661318012	0.533400696801439	-0.437338736065738	0.523355480450278	0.55281781058496	-0.243117601799966	0.196232355032224	0.349089896612137	0.143820954880361	-0.118673275979574	0.209412863167482	0.250649648646333	0.0392372402334135	-0.178195347212987	0.295531268815612	-0.222191097269778	0.0793845246432558	0.362324336730375	-0.0394383308533966	-0.314106288825204	-0.097323376026174	-0.30890580738385
IL.17_CandidaA	0.443420851808402	-0.0833692379143857	0.433573000069152	0.592552757985825	-0.108732920495999	0.459184967655083	-0.175657504080887	0.14385433599906	-0.531037131858382	0.60266349445052	0.199532029874275	0.044090596140349	0.33968977599713	0.483272209507157	0.153094510078966	0.682812405274954	-0.559842377566518	0.669953407565777	0.707668477352713	-0.311217655779533	0.251199308766932	0.446874016836259	0.184106868850522	-0.151915034043602	0.268071829775152	0.320859516119521	0.050228045333997	-0.228109926306675	0.378312997534506	-0.284429395138071	0.101621048750614	0.463815576800071	-0.0504854637639545	-0.402091095626309	-0.124584780020729	-0.395433899145591
IL.17_CD3.CD28	0.342892717883095	-0.0644685617731349	0.335277476889331	0.458214864831562	-0.0840820328592703	0.355082944178605	-0.135834115029127	0.111241056997697	-0.410645473024446	0.466033391840475	0.154296036709352	0.0340947979374291	0.262678559327391	0.373709356967452	0.118386387198228	0.528011708277057	-0.432920268965754	0.51806797952418	0.547232649457161	-0.24066136585196	0.194249804361176	0.345563014367511	0.142367920641629	-0.117474310687178	0.207297148802587	0.248117315846066	0.0388408233584183	-0.17639502582798	0.292545493532989	-0.219946283416728	0.0785824966465146	0.358663745912903	-0.0390398823443035	-0.31093284867774	-0.0963401104254649	-0.305784908102899
IL.17_ClostridiumP	0.335425275249849	-0.0630645795315146	0.327975877309301	0.448235961698376	-0.0822509127330114	0.347350025462607	-0.132875949373467	0.108818473582335	-0.401702525704528	0.455884218535685	0.150935811360217	0.0333522888831054	0.256958003099568	0.365570796306583	0.115808194344154	0.516512784749071	-0.423492226010425	0.506785608346681	0.535315136474999	-0.235420295249373	0.190019474596398	0.338037418601313	0.13926746319602	-0.114915980835928	0.202782676823493	0.242713871194824	0.0379949564002407	-0.172553533525978	0.286174501742732	-0.215156341349862	0.0768711442173704	0.350852845279712	-0.0381896803230575	-0.304161421087713	-0.0942420365663168	-0.299125591237064
IL.17_PBS	0.0968495219645094	-0.0182090463396668	0.0946986088321341	0.129422085397273	-0.0237488411492041	0.100292632674612	-0.0383661373395756	0.0314198658389906	-0.115986183681121	0.131630416352666	0.0435806787865758	0.00963002335570844	0.0741931559767255	0.105553634382815	0.03343805338894	0.149136096718542	-0.122277665611945	0.146327505791892	0.154565022058495	-0.0679744334670729	0.0548655591469675	0.0976037431087081	0.040211600708079	-0.0331804387780625	0.0585507615620499	0.0700803551010421	0.0109705309526383	-0.0498225043501264	0.0826290257094385	-0.0621234902225108	0.022195505585474	0.101304024629382	-0.0110267548577266	-0.0878225059529236	-0.027211116346587	-0.0863684780375653
IL.17_PseudomonasA	0.329566327352731	-0.0619630164923144	0.322247049703106	0.440406524446669	-0.0808142177438394	0.341282785300898	-0.130554975607911	0.106917717097935	-0.394685898330546	0.447921187480469	0.148299381967978	0.0327697170340693	0.252469660499905	0.359185289887388	0.113785346852365	0.507490741041166	-0.416094993094147	0.497933471392778	0.525964667906972	-0.231308156583726	0.186700362164371	0.332132843815212	0.136834847436753	-0.112908717835958	0.199240626699029	0.238474334015704	0.0373312900449356	-0.169539502571873	0.281175828062147	-0.211398157674633	0.0755284188415741	0.344724420585066	-0.0375226126816768	-0.298848565885794	-0.0925958899497595	-0.293900697995351
IL.17_StaphA	0.426718660799992	-0.0802289955685582	0.417241744933741	0.57023326329793	-0.104637312453166	0.441888994751041	-0.169041069212625	0.138435820862829	-0.511034726530161	0.579963161894987	0.192016320900138	0.0424298497965371	0.326894790152036	0.46506895018968	0.147327948269232	0.657093129401248	-0.538754974286803	0.644718487434566	0.681012955784046	-0.299495120154923	0.241737464969793	0.430041756568265	0.177172174469415	-0.146192899179404	0.257974454140654	0.30877380363388	0.0483361216598484	-0.219517782873297	0.364063203191241	-0.273715884335346	0.0977933212998509	0.446345184226522	-0.0485838439923655	-0.386945659288477	-0.119892085069283	-0.380539217292461
IL.6_BacillusS	0.420828211085837	-0.0791215097531317	0.411482115128541	0.562361729495077	-0.103192892783133	0.435789132846853	-0.166707616262718	0.136524844577186	-0.503980372841551	0.571957315994551	0.18936571621264	0.0418441456322591	0.322382315071616	0.458649110805174	0.145294224529233	0.648022576852647	-0.531317968653307	0.635818755177954	0.671612212532711	-0.295360871744974	0.238400506659222	0.42410543464294	0.174726479260063	-0.144174843724391	0.254413359468105	0.304511471726613	0.0476688869683051	-0.21648754637285	0.359037653131743	-0.26993749402633	0.0964433764898042	0.440183808818395	-0.0479131897270449	-0.381604238447222	-0.118237087612875	-0.375286231356662
IL.6_BacteroidesV	0.230898358801538	-0.0434120771056664	0.225770379828424	0.308554410024386	-0.0566194683624679	0.239107058194251	-0.0914684756885914	0.0749079118701894	-0.276521958109804	0.313819278481636	0.10390043237348	0.0229588803635849	0.176883453855458	0.251649780506514	0.0797194605860186	0.355554465028724	-0.291521442080299	0.348858520409131	0.368497533054509	-0.162057435180351	0.13080464730023	0.232696492863911	0.0958682337294409	-0.079105283152322	0.139590516060695	0.16707815019458	0.0261547764074035	-0.118781530899474	0.196995359798172	-0.148108236823901	0.0529161704518723	0.2415183116287	-0.0262888194790364	-0.209377104595305	-0.0648738576932476	-0.205910565447793
IL.6_CandidaA	0.352622531184695	-0.0662979009138079	0.344791202565701	0.471217022224561	-0.0864679175371088	0.365158663414551	-0.139688500118962	0.114397597395353	-0.422297816679751	0.479257405237182	0.158674291341375	0.0350622609402452	0.270132241506375	0.384313613292294	0.121745681183825	0.542994398414986	-0.445204675054982	0.532768509618337	0.562760746830094	-0.247490295241607	0.199761774233196	0.355368599141931	0.146407706894694	-0.120807723883518	0.213179345917344	0.255157812870851	0.0399429580496738	-0.181400354256163	0.300846670215519	-0.226187408300445	0.0808123282564262	0.368841072825325	-0.0401476654692167	-0.31975577902647	-0.0990738263634478	-0.314461762148258
IL.6_CD3.CD28	0.333739960365725	-0.0627477170814017	0.326327991271937	0.445983839411863	-0.0818376502340585	0.345604795716646	-0.132208325816911	0.10827172470344	-0.399684206586936	0.453593668253322	0.150177447610666	0.0331847132320682	0.255666940144053	0.363734017895183	0.115226326226176	0.513917611551912	-0.421364426454251	0.504239308494441	0.532625492510256	-0.234237446618443	0.189064738407922	0.336338979231963	0.138567726038694	-0.11433859556649	0.201763813044552	0.241494376631084	0.0378040540733505	-0.17168655342693	0.284736643051598	-0.214075307178479	0.0764849118936056	0.349090015922721	-0.0379977996228912	-0.302633188697493	-0.0937685257170909	-0.297622660932367
IL.6_ClostridiumP	0.320879523347013	-0.0603297774894241	0.313753169321948	0.428798162659717	-0.0786840933586962	0.332287155528135	-0.127113770026665	0.104099549172137	-0.384282653951308	0.436114752044829	0.144390464222428	0.0319059634112875	0.24581499260416	0.349717780751816	0.110786159967076	0.4941141541867	-0.405127441640079	0.484808797799391	0.512101139976977	-0.225211269692074	0.181779260342635	0.32337839083071	0.133228115188396	-0.109932637390312	0.193988984979399	0.232188558959045	0.0363473011692946	-0.165070731620973	0.273764514748857	-0.205826064258293	0.0735376190635486	0.335638075200023	-0.0365335808689718	-0.290971429468089	-0.0901552208614164	-0.286153978901999
IL.6_PBS	0.289552752211573	-0.0544399123077829	0.283122128656451	0.386935529093003	-0.0710023361716483	0.299846682032359	-0.114703928662366	0.093936536218857	-0.346765972842825	0.39353781574303	0.130293936716856	0.0287910534811821	0.221816608616776	0.315575593162743	0.0999703477205917	0.445874862188474	-0.365575729170038	0.437477967540445	0.46210581761137	-0.203224382435527	0.164032545854516	0.291807660688653	0.120221343582097	-0.0992001526997343	0.17505026158609	0.209520494101221	0.0327987930773961	-0.148955234512554	0.247037479601564	-0.185731712516955	0.0663583009873446	0.302870458692566	-0.0329668866944649	-0.262564520598304	-0.0813535624036521	-0.258217387270803
IL.6_PseudomonasA	0.354479893266819	-0.0666471106108401	0.346607314836644	0.473699054857561	-0.0869233683865316	0.367082056832171	-0.140424278750458	0.115000161726607	-0.424522178093724	0.481781788829671	0.159510073476894	0.0352469437333871	0.271555104024115	0.386337901220167	0.122386949939776	0.545854502682951	-0.447549693336864	0.535574751252955	0.565724966016425	-0.248793896258057	0.200813975701072	0.357240425536593	0.147178877478727	-0.121444052154475	0.214302221510315	0.256501800859911	0.0401533488476756	-0.182355840959033	0.302431314270777	-0.227378801017807	0.0812379895259071	0.370783862529358	-0.0403591345187916	-0.321440022677913	-0.0995956760813323	-0.316118120723332
IL.6_StaphA	0.224233110567352	-0.0421589184787591	0.219253158860317	0.299647496405597	-0.0549850573883827	0.23220485280101	-0.0888280927112871	0.0727455758972928	-0.268539712144214	0.304760386064167	0.100901181200786	0.0222961357793594	0.171777431731324	0.244385509491941	0.077418231609515	0.345290820096425	-0.283106212162086	0.338788164564219	0.357860265885345	-0.157379389657295	0.127028763188422	0.225979338631145	0.0931008447410726	-0.0768217833839283	0.135561013878385	0.162255173750159	0.0253997772026893	-0.115352713158236	0.191308775532901	-0.14383285708936	0.0513886610598832	0.234546501571399	-0.0255299509079432	-0.203333101580618	-0.0630011706474016	-0.19996662959708
IL.13_BacillusS	0.30526592180339	-0.0573942049819924	0.298486327369107	0.407933373331399	-0.0748554224958462	0.316118472683049	-0.120928570874029	0.0990341935997691	-0.365583934331132	0.414893946507917	0.137364602454895	0.0303534586133092	0.233853938474136	0.332700945198013	0.105395442166728	0.47007116933038	-0.385414440379744	0.461218600099252	0.487182930593487	-0.214252767287723	0.172934105904983	0.307643197479689	0.126745399547143	-0.104583450945044	0.184549720411418	0.220890550271049	0.0345786863579665	-0.157038593567536	0.260443471369441	-0.195810822023139	0.0699593692875937	0.319306340739752	-0.034755901917383	-0.276813118856975	-0.085768379093127	-0.272230079489239
IL.13_BacteroidesV	0.365742116764594	-0.0687645640107011	0.357619417694381	0.488749004735747	-0.0896850212208481	0.378744665190482	-0.144885715468989	0.118653845752827	-0.438009723481397	0.497088536224998	0.164577887284576	0.0363667786393408	0.28018271402844	0.398612289335963	0.126275320506383	0.563196912007857	-0.461768848692247	0.552590561353743	0.583698682231556	-0.256698357181687	0.207194060774387	0.368590354238486	0.151854915369173	-0.125302465801676	0.221110843270146	0.264651150551493	0.0414290657430377	-0.188149490404361	0.312039896079617	-0.234602880364364	0.0838190115018475	0.382564081403523	-0.0416413894555625	-0.331652532457145	-0.102759942333793	-0.326161547712865
IL.13_CandidaA	0.351515615200251	-0.06608978543687	0.343708869873762	0.46973782674522	-0.0861964864412517	0.36401239530731	-0.139250004504104	0.114038492352595	-0.42097218328387	0.477752970223521	0.158176197504842	0.0349521971364517	0.269284270462005	0.383107215958116	0.121363509800486	0.541289886859671	-0.44380713483113	0.531096098109851	0.560994186809125	-0.246713399440657	0.199134702842617	0.354253062986491	0.145948119044584	-0.120428496838208	0.212510155480884	0.254356847995823	0.039817573269006	-0.180830921125968	0.299902283630211	-0.225477384307122	0.0805586505983746	0.367683245281356	-0.0400216380923027	-0.318752034932939	-0.0987628241093569	-0.313474636482043
IL.13_CD3.CD28	0.429922609166801	-0.0808313820656491	0.420374537403466	0.574514767953055	-0.105422964868069	0.445206847128036	-0.17031028686674	0.139475243936875	-0.514871748502389	0.584317721927303	0.193458044532743	0.042748427492916	0.329349227056816	0.468560845530326	0.148434136450357	0.662026807377364	-0.542800129276605	0.649559252403679	0.686126231925684	-0.301743831048626	0.243552511807994	0.433270655864662	0.178502443218316	-0.14729056502717	0.259911413798038	0.311092182028702	0.0486990456476571	-0.221165996805642	0.366796713141551	-0.27577103598712	0.0985275867089991	0.449696495184788	-0.0489486279634269	-0.389850978476527	-0.120792275488495	-0.383396434742163
IL.13_ClostridiumP	0.364496478656957	-0.0685303668606858	0.356401443733242	0.487084431919375	-0.0893795735433829	0.377454743230717	-0.144392266232032	0.118249736559183	-0.436517957622133	0.495395560778065	0.164017370793093	0.0362429213003886	0.279228472638954	0.397254702569195	0.125845254227256	0.561278785810342	-0.46019616441968	0.550708558079873	0.58171073146341	-0.255824098404213	0.206488402864219	0.367335015653451	0.151337730553027	-0.124875712854096	0.220357787825436	0.263749806289385	0.041287967355163	-0.187508694159036	0.310977156056405	-0.233803873975577	0.0835335421777379	0.381261151342788	-0.0414995679392994	-0.330522996059813	-0.102409964318567	-0.325050712415385
IL.13_PBS	0.28226521442493	-0.0530697546594294	0.275996438449538	0.37719703665001	-0.0692153311998815	0.292300063984972	-0.111817030824169	0.0915723174296634	-0.338038478074039	0.383633155259593	0.127014665565253	0.0280664328773065	0.216233871431054	0.30763310585378	0.0974542684190027	0.434652969522994	-0.356374825639134	0.426467410068882	0.450475420105046	-0.198109579157526	0.159904132751812	0.284463370788253	0.117195582032867	-0.0967034578635828	0.170644551793567	0.204247228673155	0.031973304657472	-0.145206291041157	0.240819977078922	-0.181057169233193	0.0646881782818648	0.295247737460176	-0.0321371676513582	-0.255956229533283	-0.0793060351203975	-0.251718505970137
IL.13_PseudomonasA	0.376413051967541	-0.0707708470532673	0.36805336406974	0.503008803432643	-0.09230168199426	0.389794964282262	-0.149112918218508	0.122115704372801	-0.450789146914709	0.511591650077753	0.169379631165174	0.0374278200688409	0.288357357990234	0.410242248576725	0.129959544174072	0.579628811641673	-0.475241471169318	0.568713008847973	0.600728743935244	-0.26418781877397	0.213239179166869	0.379344389954426	0.156285452318234	-0.12895830534558	0.227561999352679	0.272372643782578	0.0426378050590709	-0.193638962162039	0.321144008948146	-0.24144768171494	0.0862645248827604	0.393725816233913	-0.0428563235533136	-0.341328865921418	-0.105758078550104	-0.335677675557602
IL.13_StaphA	0.25594509960117	-0.0481212099400572	0.250260862191088	0.342024904880119	-0.062761275327439	0.265044239129788	-0.101390534960908	0.0830335610181201	-0.306517727010595	0.347860880885631	0.115171050372394	0.0254493490204485	0.196070918172904	0.278947535489902	0.0883670433421209	0.394123299263621	-0.323144282689557	0.386701010852907	0.40847036891019	-0.179636644468297	0.144993704828924	0.257938286577808	0.106267557542754	-0.087686242901372	0.154732622275769	0.185201982442356	0.0289919204596557	-0.131666378724572	0.218364466712595	-0.164174304323355	0.0586562615131361	0.26771705371213	-0.0291405038774764	-0.232089323492814	-0.0719110610183332	-0.228246750890797
